Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,INFANTE Vanessa,146.0,R,VONGSAVADY Malina,74.0,R,Loss,6,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BAKASTOVA Yuliia,158.0,L,KASPIAROVICH Palina,195.0,L,Won,15,11
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,KATONA Renata,50.0,R,CHANG Karen Ngai Hing,148.0,R,Won,15,5
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,ARPINO Giulia,173.0,R,ERBIL Nisanur,107.0,R,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,EIFLER Larissa,129.0,L,SUZANNE Coline,296.0,R,Won,15,10
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,FOX-GITOMER Chloe,135.0,L,SHCHUKLA Iryna,100.0,R,Loss,8,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,SEO Jiyeon,30.0,R,NOUTCHA Sarah,72.0,R,Loss,8,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,KAKHIANI Teodora,86.0,R,SINGLETON-COMFORT Leanne,190.0,R,Loss,11,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PROKUDA Olena,280.0,R,VORONINA Olena,79.0,R,Loss,9,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,ITZKOWITZ Aliya,187.0,R,THOMPSON Kamali,103.0,R,Loss,12,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,VELASQUEZ Jornellys,184.0,R,LAURENT Clara,198.0,R,Won,15,13
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PONICH Marissa,85.0,R,VERTELETSKAIA Svetlana,185.0,R,Won,15,13
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PUDA Marta,46.0,R,KRUEGER Lea,99.0,R,Won,15,11
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BOLSHAKOVA Valeriya,73.0,L,NEIKOVA Emma,257.0,R,Won,15,13
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,AU Sin Ying,87.0,R,OKINE Marta,295.0,R,Won,15,11
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PALLOT Rachel,300.0,R,NIKITINA Olga,5.0,R,Loss,10,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,YOON Jisu,13.0,R,VENTURA Maria,290.0,R,Won,15,11
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,NAVARRIA Caterina,176.0,R,DALLA VECCHIA Beatrice,196.0,R,Won,15,10
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BURKE Nora,104.0,R,ZHOVNIR Olga,,R,Loss,14,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PETER Katharina,306.0,R,ZAHONYI Petra,122.0,R,Loss,7,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PEREZ CUENCA Celia,71.0,R,MONTASER Nour,41.0,R,Won,15,11
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BUNYATOVA Sevil,,R,SARYBAY Aigerim,66.0,R,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,TARTAKOVSKY Elizabeth,93.0,R,KINDLER Ann-Sophie,123.0,L,Won,15,10
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,CRISCIO Martina,21.0,L,URANO Kana,183.0,R,Won,15,12
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,UNLUDAG Deniz Selin,81.0,R,HWANG Seona,44.0,R,Won,15,13
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,AKSAMIT Monica,145.0,R,PAGE Gabriella,29.0,R,Won,15,13
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,KELECSENYI Mirabella,229.0,R,JOHNSON Edith,220.0,R,Loss,9,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,CORTEYN Saartje,274.0,R,MIKHAILOVA Alina,47.0,R,Loss,4,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,KRAVATSKA Olena,172.0,R,RUSSO Francesca,78.0,R,Loss,10,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,VALENTIN Heyddys,64.0,R,MARTIS Sabina,217.0,R,Loss,14,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,KIM Ha-Eun,180.0,R,KOZACZUK Malgorzata,60.0,L,Loss,11,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,HERNANDEZ Elena,221.0,R,BAZHENOVA Anastasia,224.0,R,Loss,14,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,CHAN Yin Fei,142.0,R,VARHELYI Kata,134.0,R,Loss,11,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,MAMONTOVA Oleksandra,223.0,R,PODPASKOVA Evgenia,84.0,R,Loss,11,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,EMURA Misaki,16.0,R,PLIEGO Paola,186.0,R,Loss,7,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,EGORIAN Yana,19.0,L,BATTAI Sugar Katinka,178.0,L,Won,15,12
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,HONG Haeun,140.0,R,KIM Jiyoung,94.0,R,Won,15,11
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,RIFKISS Margaux,59.0,R,LEE Rajin,119.0,R,Won,15,9
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,OLAODE Blessing,97.0,R,HRAMOVA Olga A.,118.0,R,Loss,9,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BALZER Sara,39.0,L,TOLEDO Julieta,92.0,R,Won,15,7
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,YANG Hengyu,27.0,R,CIESLAR Zuzanna,210.0,R,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BOTELLO Natalia,88.0,L,BENITEZ ROMERO Alejandra Jhonay,54.0,R,Loss,13,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,ILIEVA Yoana,90.0,L,BASHTA Anna,28.0,L,Loss,14,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,ZHUANG Chenyi,182.0,R,TAMURA Norika,26.0,R,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,CHAMBERLAIN Maia,80.0,R,CLAPIER Faustine,240.0,R,Won,15,8
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,POHL-MIKULIK Julia,91.0,R,TARICCO Benedetta,212.0,R,Won,15,13
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,DAYIBEKOVA Zaynab,33.0,R,LIMBACH Anna,,R,Won,15,13
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,TSUKINO Kyoko,214.0,R,KOBAYASHI Kanae,132.0,R,Loss,6,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,KARIMOVA Sabina,63.0,L,MA Yingjia,125.0,R,Won,15,8
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,VONGSAVADY Malina,74.0,R,BAKASTOVA Yuliia,158.0,L,Won,15,12
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,KATONA Renata,50.0,R,ARPINO Giulia,173.0,R,Won,15,10
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,EIFLER Larissa,129.0,L,SHCHUKLA Iryna,100.0,R,Won,15,11
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,NOUTCHA Sarah,72.0,R,SINGLETON-COMFORT Leanne,190.0,R,Won,15,9
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,VORONINA Olena,79.0,R,THOMPSON Kamali,103.0,R,Loss,14,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,VELASQUEZ Jornellys,184.0,R,PONICH Marissa,85.0,R,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PUDA Marta,46.0,R,BOLSHAKOVA Valeriya,73.0,L,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,AU Sin Ying,87.0,R,NIKITINA Olga,5.0,R,Loss,3,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,YOON Jisu,13.0,R,NAVARRIA Caterina,176.0,R,Won,15,13
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,ZHOVNIR Olga,,R,ZAHONYI Petra,122.0,R,Loss,12,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PEREZ CUENCA Celia,71.0,R,BUNYATOVA Sevil,,R,Won,15,7
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,TARTAKOVSKY Elizabeth,93.0,R,CRISCIO Martina,21.0,L,Loss,11,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,UNLUDAG Deniz Selin,81.0,R,AKSAMIT Monica,145.0,R,Won,15,13
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,JOHNSON Edith,220.0,R,MIKHAILOVA Alina,47.0,R,Loss,6,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,RUSSO Francesca,78.0,R,MARTIS Sabina,217.0,R,Won,15,6
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,KOZACZUK Malgorzata,60.0,L,BAZHENOVA Anastasia,224.0,R,Won,15,8
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,VARHELYI Kata,134.0,R,PODPASKOVA Evgenia,84.0,R,Loss,14,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PLIEGO Paola,186.0,R,ZAGUNIS Mariel,8.0,L,Loss,5,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,VELIKAYA Sofya,3.0,R,ZHUANG Chenyi,182.0,R,Won,15,6
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,EGORIAN Yana,19.0,L,GIMALAC Margaux,120.0,L,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,LEMBACH Charlotte,14.0,R,PODPASKOVA Evgenia,84.0,R,Won,15,8
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,CHAMBERLAIN Maia,80.0,R,CHOI Sooyeon,24.0,R,Loss,14,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,SHAO Yaqi,11.0,R,DAYIBEKOVA Zaynab,33.0,R,Won,15,12
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PUDA Marta,46.0,R,CHADALAVADA ANANDHA SUNDHARARAMAN Bhavani Devi,53.0,R,Won,15,13
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BEN CHAABANE Amira,25.0,R,MIKHAILOVA Alina,47.0,R,Loss,3,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,KOZACZUK Malgorzata,60.0,L,STONE Anne-Elizabeth,,R,Loss,8,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BERDER Cecilia,18.0,R,VONGSAVADY Malina,74.0,R,Won,15,9
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PEREZ CUENCA Celia,71.0,R,JIA Xiaoye,45.0,R,Loss,11,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,JEON Hayoung,117.0,L,NIKITINA Olga,5.0,R,Loss,4,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,VELASQUEZ Jornellys,184.0,R,QIAN Jiarui,6.0,R,Loss,2,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PASCU Bianca,22.0,R,THOMPSON Kamali,103.0,R,Won,15,13
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,UNLUDAG Deniz Selin,81.0,R,GARGANO Rebecca,83.0,R,Won,15,12
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,LUCARINI Lucia,101.0,R,ZAHONYI Petra,122.0,R,Loss,12,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,CRISCIO Martina,21.0,L,MARTON Anna,9.0,R,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BRUNET Manon,,,POHL-MIKULIK Julia,91.0,R,Won,15,9
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,EIFLER Larissa,129.0,L,SHEVELEVA Svetlana,49.0,L,Loss,10,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,MARTIN-PORTUGUES Lucia,34.0,R,YOON Jisu,13.0,R,Loss,12,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,KARIMOVA Sabina,63.0,L,VECCHI Irene,15.0,R,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,GKOUNTOURA Theodora,17.0,R,KOBAYASHI Kanae,132.0,R,Won,15,3
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,RIFKISS Margaux,59.0,R,GREGORIO Rossella,23.0,L,Won,15,12
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,GEORGIADOU Despina,37.0,L,BASHTA Anna,28.0,L,Won,15,12
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,NOUTCHA Sarah,72.0,R,KIM Jiyeon,7.0,L,Loss,12,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PUSZTAI Liza,10.0,R,BENITEZ ROMERO Alejandra Jhonay,54.0,R,Won,15,6
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BALZER Sara,39.0,L,BATTISTON Michela,58.0,R,Loss,6,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,MATUSZAK Sylwia,70.0,R,HRAMOVA Olga A.,118.0,R,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,KATONA Renata,50.0,R,POZDNIAKOVA Sofia,4.0,R,Loss,9,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,NAVARRO Araceli,36.0,R,YANG Hengyu,27.0,R,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,HONG Haeun,140.0,R,AOKI Chika,40.0,R,Won,15,8
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,FUKUSHIMA Shihomi,38.0,R,ZAGUNIS Mariel,8.0,L,Loss,13,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,RUSSO Francesca,78.0,R,KHARLAN Olga,1.0,R,Loss,12,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,VELIKAYA Sofya,3.0,R,EGORIAN Yana,19.0,L,Loss,10,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,LEMBACH Charlotte,14.0,R,CHOI Sooyeon,24.0,R,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,SHAO Yaqi,11.0,R,PUDA Marta,46.0,R,Won,15,10
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,MIKHAILOVA Alina,47.0,R,STONE Anne-Elizabeth,,R,Loss,14,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BERDER Cecilia,18.0,R,JIA Xiaoye,45.0,R,Won,15,13
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,NIKITINA Olga,5.0,R,QIAN Jiarui,6.0,R,Won,15,8
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PASCU Bianca,22.0,R,UNLUDAG Deniz Selin,81.0,R,Won,15,9
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,ZAHONYI Petra,122.0,R,CRISCIO Martina,21.0,L,Loss,13,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BRUNET Manon,,,SHEVELEVA Svetlana,49.0,L,Won,15,9
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,YOON Jisu,13.0,R,KARIMOVA Sabina,63.0,L,Loss,10,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,GKOUNTOURA Theodora,17.0,R,RIFKISS Margaux,59.0,R,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,GEORGIADOU Despina,37.0,L,KIM Jiyeon,7.0,L,Loss,11,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PUSZTAI Liza,10.0,R,BATTISTON Michela,58.0,R,Loss,13,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,MATUSZAK Sylwia,70.0,R,POZDNIAKOVA Sofia,4.0,R,Loss,12,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,NAVARRO Araceli,36.0,R,HONG Haeun,140.0,R,Won,15,9
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,ZAGUNIS Mariel,8.0,L,KHARLAN Olga,1.0,R,Loss,11,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,EGORIAN Yana,19.0,L,LEMBACH Charlotte,14.0,R,Loss,13,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,SHAO Yaqi,11.0,R,STONE Anne-Elizabeth,,R,Won,15,12
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BERDER Cecilia,18.0,R,NIKITINA Olga,5.0,R,Loss,9,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,PASCU Bianca,22.0,R,CRISCIO Martina,21.0,L,Won,15,10
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BRUNET Manon,,,KARIMOVA Sabina,63.0,L,Won,15,11
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,GKOUNTOURA Theodora,17.0,R,KIM Jiyeon,7.0,L,Loss,8,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BATTISTON Michela,58.0,R,POZDNIAKOVA Sofia,4.0,R,Loss,11,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,NAVARRO Araceli,36.0,R,KHARLAN Olga,1.0,R,Loss,7,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,LEMBACH Charlotte,14.0,R,SHAO Yaqi,11.0,R,Loss,13,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,NIKITINA Olga,5.0,R,PASCU Bianca,22.0,R,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BRUNET Manon,,,KIM Jiyeon,7.0,L,Won,15,4
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,POZDNIAKOVA Sofia,4.0,R,KHARLAN Olga,1.0,R,Loss,10,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,SHAO Yaqi,11.0,R,NIKITINA Olga,5.0,R,Loss,11,15
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,BRUNET Manon,,,KHARLAN Olga,1.0,R,Won,15,14
Women,Sabre,2020/2021,Coupe du Monde (Orléans),22-11-2019,NIKITINA Olga,5.0,R,BRUNET Manon,,,Loss,12,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,ZALOMIR Florin,89.0,R,DE RIDDER Arne,116.0,R,Won,15,12
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,TOKUNAN Kenta,73.0,L,SATTARKHAN Nazarbay,137.0,R,Won,15,9
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,PETROVSKIY Oleg,83.0,R,COLLEAU Charles,76.0,R,Loss,12,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,MIRACCO Luigi,190.0,R,URSACHI Razvan,202.0,R,Won,15,10
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,KOSTENKO Anatoliy,65.0,L,LOW Ho Tin,77.0,R,Loss,13,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,RETCHIA Vaja,242.0,R,NERI Matteo,58.0,R,Loss,9,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,KAKAURIDZE Goga,194.0,L,MORI Shoichi,289.0,R,Won,15,12
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,GALGOCZY Tamas,95.0,R,KOSSUTH Balint,188.0,R,Loss,14,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,YILDIRIM Enver,72.0,R,DECSI Tamas,33.0,R,Loss,10,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,LILLO Gerardo,241.0,R,BRAVO Inaki,150.0,L,Loss,14,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,YAGODKA Andriy,60.0,R,KOVACS Istvan,271.0,R,Won,15,5
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,TSUBO Hayato,251.0,R,SHIRSHOV Vasiliy,133.0,R,Loss,12,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,HONEYBONE James,102.0,R,MANCHENO Guillermo,,R,Won,15,5
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,NOVIKAU Artsiom,154.0,R,PATRICE Jean-Philippe,127.0,L,Loss,10,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,AYMAN mostafa,209.0,R,BONAH Luis,256.0,R,Won,15,6
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,BIBI Eliott,184.0,R,FOSCHINI Gabriele,48.0,R,Loss,14,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,VAN HOLSBEKE Seppe,155.0,R,SKEETE Kamar,192.0,R,Loss,11,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,OCINSKI Jakub,152.0,R,ALSHAMLAN Yousef,43.0,R,Loss,13,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,AMER Mohamed,16.0,R,TRUSHAKOV Alexander,90.0,R,Won,15,8
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,DI TELLA Pascual Maria,37.0,R,KOKUBO Mao,203.0,R,Loss,14,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,THOMPSON Khalil,40.0,L,PANGMOON Kanisorn,329.0,R,Won,15,6
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,YOSHIDA Kento,68.0,R,DRAGOMIR George,120.0,R,Won,15,12
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,SHIMAMURA Tomohiro,44.0,R,PATRICE Sebastien,79.0,R,Loss,14,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,DODDO Andrew,234.0,R,LIANG Jianhao,158.0,R,Loss,10,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,AMR Ahmed,282.0,R,ELSISSY Ziad,21.0,R,Loss,8,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,PLATONOV Bogdan,145.0,R,WILLIAMS Grant,123.0,L,Won,15,9
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,PUNDYK Dmytro,141.0,L,WAGNER Benedikt,30.0,R,Loss,9,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,SCHNEIDER Benno,131.0,L,WESTERN REYES Rafael,94.0,R,Won,15,7
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,SPEAR Jeff,61.0,L,HUEBNER- FEHRER Bjoern,45.0,R,Won,15,14
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,JUNG Jaeseung,55.0,R,SOUDERS Peter,227.0,R,Won,15,6
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,MILLER Curtis,115.0,L,SRINUALNAD Voragun,80.0,R,Won,15,10
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,LU Yang,144.0,R,KIRPICHOU Kiryl,237.0,R,Won,15,8
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,DAVYDZENKA Anton,275.0,R,HOMER Daryl,17.0,R,Loss,4,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,BARLOY Edward,128.0,R,NUCCIO Riccardo,46.0,L,Loss,5,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,SHIRAI Hiromu,305.0,R,FOTOUHI Mohammad,38.0,R,Loss,3,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,MOKRETCOV Ilya,81.0,R,SHAINBERG Jonah,122.0,R,Loss,9,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,SAMER Mohab,24.0,R,DANILENKO Dmitriy,39.0,L,Loss,9,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,LAMBERT Maxence,51.0,R,KISEL Siarhei,93.0,L,Won,15,11
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,BOTTECCHIA Arnaud,296.0,R,DEARY William,67.0,R,Loss,4,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,ARFA Fares,49.0,R,KEMPF Lorenz,138.0,R,Won,15,5
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,BAZADZE Beka,74.0,R,DENG Xiaohao,71.0,R,Won,15,13
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,ILIASZ Nicolas,69.0,L,POLOSSIFAKIS Joseph,34.0,L,Won,15,14
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,D'ARMIENTO Francesco,114.0,R,PUY Sebestyen,233.0,R,Loss,8,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,DAI Rui,121.0,L,YAN Yinghui,53.0,L,Loss,9,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,WAKATSUKI Koya,285.0,R,DE VISSCHER Jules-Emile,126.0,R,Loss,8,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,LOKHANOV Konstantin,28.0,R,ZALOMIR Florin,89.0,R,Won,15,14
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,TOKUNAN Kenta,73.0,L,COLLEAU Charles,76.0,R,Won,15,6
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,CUELLAR Sebastian,125.0,R,MIRACCO Luigi,190.0,R,Loss,5,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,LOW Ho Tin,77.0,R,MOTORIN Ilya,99.0,R,Loss,13,15
Men,Sabre,2020/2021, Coupe du monde (Le Caire),15-11-2019,LIN Xiao,140.0,R,NERI Matteo,58.0,R,Loss,12,15
