Competition ID,Round,Athlete Name,Athlete ID,Athlete Nation,Opponent Name,Opponent ID,Opponent Nation,Result,Hit,Counter-Hit
134,A128,ITKIN Nick,36441,USA,MOHAMMAD Yaser,15925,FIE,Won,15,6
134,A128,PEGGS Ben,17227,GBR,CHEN Weiquan,32890,CHN,Won,15,14
134,A128,MIYAKE Ryo,4817,JPN,DAVIS James-Andrew,17052,GBR,Won,11,10
134,A64,PAROLI Alessandro,17583,ITA,HERTSYK Rostyslav,17622,UKR,Won,15,12
134,A64,NISTA Lorenzo,21729,ITA,ROSOWSKY Husayn,14698,GBR,Won,15,7
134,A64,FRUHAUF Benjamin,35181,HUN,RESEGOTTI Matteo Claudio,41819,ITA,Loss,8,15
134,A64,SIDO Alexandre,30808,FRA,FILES Petar,30087,CRO,Won,15,9
134,A64,BORODACHEV Kirill,37878,RUS,HAMZA Mohamed,37194,EGY,Won,15,12
134,A64,DOUGLAS Sholto,31058,AUS,NAGANO Yudai,36173,JPN,Won,15,10
134,A64,ROSATELLI Damiano,28626,ITA,TRANI Francesco,18369,ITA,Won,15,6
134,A64,SIROTKIN Alexander,38622,RUS,CHUCHUKALO Dmytro,28541,UKR,Loss,11,15
134,A64,GIACON Daniel,38932,NED,JANDA Michal,19949,POL,Loss,11,15
134,A64,ELICE Meddy,32763,FRA,MARINI Tommaso,41142,ITA,Loss,11,15
134,A64,KUCEBA Vitalijs,33022,LAT,HARAVSKYI Maksym,32936,UKR,Loss,4,15
134,A64,SAMANDI Mohamed,10379,TUN,LARI Tommaso,15857,ITA,Loss,11,15
134,A64,DI TOMMASO Alessio,41836,ITA,HAN Dong Jin,18863,KOR,Loss,6,15
134,A64,WU Bin,41567,CHN,SIMON Vincent,21926,FRA,Loss,10,15
134,A64,FUJINO Daiki,12713,JPN,POGREBNIAK Andrii,15368,UKR,Won,15,13
134,A64,MEPSTEAD Marcus,10213,GBR,POSCHARNIG Johannes,14560,AUT,Won,13,11
134,A64,MATHIEU Adam,29914,USA,GRYGLEWSKI Krystian,26477,POL,Won,15,9
134,A64,AUCLIN Erwann,28960,FRA,LAHUNOU Uladzislau,31117,BLR,Won,15,10
134,A64,MINUTO Martino,12216,TUR,SIESS Michal,28616,POL,Loss,14,15
134,A64,FILIPPI Davide,34446,ITA,ABOUELKASSEM Alaaeldin,18031,EGY,Loss,9,15
134,A64,SUZUMURA Kenta,33771,JPN,AKHMETOV Iskander,35108,RUS,Won,15,11
134,A64,RIGIN Dmitry,12691,RUS,CHASTANET Maximilien,30390,FRA,Won,15,9
134,A64,TONY HELISSEY Jean-Paul,16371,FRA,GUERRA Filippo,24155,ITA,Won,15,5
134,A64,RZADKOWSKI Andrzej,30289,POL,SEMENYUK Grigoriy,37875,RUS,Won,15,12
134,A64,ARSLANOV Timur,22036,RUS,SCHOPPA Dominik,31139,GER,Loss,14,15
134,A64,HATOEL Maor,4324,ISR,ESSAM Mohamed,26857,EGY,Won,15,14
134,A64,KLEIBRINK Benjamin,3643,GER,SHI Jialuo,24489,CHN,Won,15,14
134,A64,KAHL Alexander,30314,GER,OISHI Riki,23771,JPN,Won,15,11
134,A64,KIM Dongsu,44217,KOR,TOLDO Guilherme,22963,BRA,Loss,13,15
134,A64,ITO Takuma,31918,JPN,BIANCHI Guillaume,32275,ITA,Loss,4,15
134,A64,ITKIN Nick,36441,USA,PEGGS Ben,17227,GBR,Loss,14,15
134,A64,MIYAKE Ryo,4817,JPN,LLAVADOR Carlos,21966,ESP,Loss,10,15
134,B64,MASSIALAS Alexander,21958,USA,MARINI Tommaso,41142,ITA,Won,15,7
134,B64,PAROLI Alessandro,17583,ITA,CHEREMISINOV Alexey,15375,RUS,Loss,11,15
134,B64,LI Chen,25183,CHN,AUCLIN Erwann,28960,FRA,Loss,8,15
134,B64,HATOEL Maor,4324,ISR,CHAMLEY-WATSON Miles,12343,USA,Loss,8,15
134,B64,LE PECHOUX Erwann,2908,FRA,MEPSTEAD Marcus,10213,GBR,Won,15,9
134,B64,BIANCHI Guillaume,32275,ITA,MATSUYAMA Kyosuke,29076,JPN,Loss,11,15
134,B64,CHOUPENITCH Alexander,21765,CZE,ABOUELKASSEM Alaaeldin,18031,EGY,Won,15,13
134,B64,RZADKOWSKI Andrzej,30289,POL,AVOLA Giorgio,17823,ITA,Won,15,14
134,B64,IMBODEN Race,23013,USA,KAHL Alexander,30314,GER,Won,15,6
134,B64,CHUCHUKALO Dmytro,28541,UKR,JOPPICH Peter,3629,GER,Loss,10,15
134,B64,KIM Hyogon,27325,KOR,ROSATELLI Damiano,28626,ITA,Loss,8,15
134,B64,SIDO Alexandre,30808,FRA,LEFORT Enzo,22555,FRA,Loss,8,15
134,B64,SAITO Toshiya,30489,JPN,SIESS Michal,28616,POL,Loss,13,15
134,B64,TONY HELISSEY Jean-Paul,16371,FRA,HEO Jun,16436,KOR,Loss,11,15
134,B64,TOFALIDES Alex,22256,CYP,BORODACHEV Kirill,37878,RUS,Loss,10,15
134,B64,RESEGOTTI Matteo Claudio,41819,ITA,KRUSE Richard,3256,GBR,Loss,7,15
134,B64,GAROZZO Daniele,19821,ITA,HARAVSKYI Maksym,32936,UKR,Won,15,13
134,B64,MATHIEU Adam,29914,USA,VAN HAASTER Maximilien,17929,CAN,Won,15,11
134,B64,INGARGIOLA Francesco,29961,ITA,FUJINO Daiki,12713,JPN,Won,15,11
134,B64,RIGIN Dmitry,12691,RUS,CASSARA Andrea,4423,ITA,Won,15,12
134,B64,CHEUNG Ka Long,30878,HKG,TOLDO Guilherme,22963,BRA,Won,15,8
134,B64,KLEIBRINK Benjamin,3643,GER,ABE Yoshiki,29296,JPN,Won,15,7
134,B64,MERTINE Julien,17449,FRA,SUZUMURA Kenta,33771,JPN,Loss,12,15
134,B64,SCHOPPA Dominik,31139,GER,FOCONI Alessio,15860,ITA,Loss,3,15
134,B64,ZHEREBCHENKO Dmitry,16396,RUS,JANDA Michal,19949,POL,Loss,10,15
134,B64,LARI Tommaso,15857,ITA,ASPROMONTE Valerio,10183,ITA,Loss,14,15
134,B64,KHAMZIN Askar,31961,RUS,SIMON Vincent,21926,FRA,Loss,14,15
134,B64,HAN Dong Jin,18863,KOR,HA Taegyu,18861,KOR,Loss,6,15
134,B64,MEINHARDT Gerek,14397,USA,DOUGLAS Sholto,31058,AUS,Loss,12,15
134,B64,NISTA Lorenzo,21729,ITA,KERYHUEL Jeremy Fafa,42585,CIV,Loss,13,15
134,B64,CHOI Nicholas Edward,20789,HKG,LLAVADOR Carlos,21966,ESP,Loss,13,15
134,B64,PEGGS Ben,17227,GBR,SAFIN Timur,25212,RUS,Loss,7,15
134,B32,MASSIALAS Alexander,21958,USA,CHEREMISINOV Alexey,15375,RUS,Won,15,13
134,B32,AUCLIN Erwann,28960,FRA,CHAMLEY-WATSON Miles,12343,USA,Won,15,10
134,B32,LE PECHOUX Erwann,2908,FRA,MATSUYAMA Kyosuke,29076,JPN,Won,15,9
134,B32,CHOUPENITCH Alexander,21765,CZE,RZADKOWSKI Andrzej,30289,POL,Won,15,9
134,B32,IMBODEN Race,23013,USA,JOPPICH Peter,3629,GER,Won,15,13
134,B32,ROSATELLI Damiano,28626,ITA,LEFORT Enzo,22555,FRA,Loss,13,15
134,B32,SIESS Michal,28616,POL,HEO Jun,16436,KOR,Won,15,12
134,B32,BORODACHEV Kirill,37878,RUS,KRUSE Richard,3256,GBR,Loss,9,15
134,B32,GAROZZO Daniele,19821,ITA,MATHIEU Adam,29914,USA,Won,15,10
134,B32,INGARGIOLA Francesco,29961,ITA,RIGIN Dmitry,12691,RUS,Loss,9,15
134,B32,CHEUNG Ka Long,30878,HKG,KLEIBRINK Benjamin,3643,GER,Won,15,9
134,B32,SUZUMURA Kenta,33771,JPN,FOCONI Alessio,15860,ITA,Loss,6,15
134,B32,JANDA Michal,19949,POL,ASPROMONTE Valerio,10183,ITA,Loss,11,15
134,B32,SIMON Vincent,21926,FRA,HA Taegyu,18861,KOR,Won,15,6
134,B32,DOUGLAS Sholto,31058,AUS,KERYHUEL Jeremy Fafa,42585,CIV,Won,15,13
134,B32,LLAVADOR Carlos,21966,ESP,SAFIN Timur,25212,RUS,Loss,10,15
134,B16,MASSIALAS Alexander,21958,USA,AUCLIN Erwann,28960,FRA,Won,15,5
134,B16,LE PECHOUX Erwann,2908,FRA,CHOUPENITCH Alexander,21765,CZE,Won,15,11
134,B16,IMBODEN Race,23013,USA,LEFORT Enzo,22555,FRA,Loss,12,15
134,B16,SIESS Michal,28616,POL,KRUSE Richard,3256,GBR,Loss,13,15
134,B16,GAROZZO Daniele,19821,ITA,RIGIN Dmitry,12691,RUS,Won,15,13
134,B16,CHEUNG Ka Long,30878,HKG,FOCONI Alessio,15860,ITA,Loss,13,15
134,B16,ASPROMONTE Valerio,10183,ITA,SIMON Vincent,21926,FRA,Won,15,9
134,B16,DOUGLAS Sholto,31058,AUS,SAFIN Timur,25212,RUS,Loss,4,15
134,B8,MASSIALAS Alexander,21958,USA,LE PECHOUX Erwann,2908,FRA,Won,15,4
134,B8,LEFORT Enzo,22555,FRA,KRUSE Richard,3256,GBR,Won,15,13
134,B8,GAROZZO Daniele,19821,ITA,FOCONI Alessio,15860,ITA,Loss,10,15
134,B8,ASPROMONTE Valerio,10183,ITA,SAFIN Timur,25212,RUS,Loss,13,15
134,B4,MASSIALAS Alexander,21958,USA,LEFORT Enzo,22555,FRA,Won,15,7
134,B4,FOCONI Alessio,15860,ITA,SAFIN Timur,25212,RUS,Loss,12,15
134,B2,MASSIALAS Alexander,21958,USA,SAFIN Timur,25212,RUS,Won,15,13
458,A128,GOLYA Fruzsina,21661,HUN,RANCUREL Maeva,32359,FRA,Won,15,7
458,A128,LYCZBINSKA Marta,15200,POL,KRAUSE Charlotte,24354,GER,Won,15,7
458,A128,CALUGAREANU Malina,27093,ROU,BLOW Iman,31682,USA,Won,15,9
458,A128,BOLDOR Maria,29054,ROU,JEONG Ji Seong,22819,KOR,Won,15,11
458,A128,BORELLA Claudia,32248,ITA,JELINSKA Martyna,21705,POL,Loss,14,15
458,A128,BEARDMORE Kate,31645,GBR,MIENVILLE Julie,26948,FRA,Loss,11,15
458,A128,CALISSI Olga Rachele,22043,ITA,PROESTAKIS Katina,39615,CHI,Won,15,5
458,A128,RYAN Kelleigh,9309,CAN,DIAZ Maria Teresa,34259,ESP,Loss,14,15
458,A128,WOHLGEMUTH Olivia,18774,AUT,LEE Morgan,41694,USA,Loss,12,15
458,A128,KURACHI Miho,26262,JPN,WEISS Kim,15803,AUT,Won,15,5
458,A128,KO Chaeyeong,29224,KOR,MICHEL Nataly,16779,MEX,Won,15,9
458,A128,KONTOCHRISTOPOULOU Aikaterini-Maria,28651,GRE,OH Hye Mi,8280,KOR,Won,15,6
458,A128,VARDARO Elisa,12156,ITA,BITTEROVA Kitti,29852,SVK,Won,15,10
458,A128,PRESCOD Nzingha,18071,USA,HOPKA-VARGA Gabriella,4243,HUN,Loss,11,15
458,A128,TANGHERLINI Elena,33865,ITA,BALOGH Orsolya,28864,HUN,Won,15,7
458,A128,LIU Haiyan,45607,CHN,KARAMETE Irem,20938,TUR,Won,15,13
458,A128,BUTRUILLE Solene,32657,FRA,SHI Yanan,29326,CHN,Won,15,12
458,A128,AZUMA Rio,34969,JPN,MENDOZA Geiglys,24867,VEN,Won,15,9
458,A128,RIVANO Camilla,30615,ITA,ZUROWSKA Beata,31902,POL,Won,15,2
458,A128,KIM Dohee,36339,KOR,HONG Seo In,13888,KOR,Loss,8,15
458,A128,SAUER Anne,17481,GER,LACHERAY Eva,38837,FRA,Won,15,10
458,A128,SZALAI Szonja,24399,HUN,BEHR Leandra,26798,GER,Won,15,12
458,A128,CHAE Song Oh,25197,KOR,CHRZANOWSKA Julia,30140,POL,Won,15,6
458,A128,BIMOVA Andrea,19574,CZE,BIANCHIN Elisabetta,30818,ITA,Loss,5,15
458,A128,MARINO Maria,24463,ESP,UELTGESFORTH Pia,36453,GER,Won,15,11
458,A128,BRAUN Julia,32078,GER,CIPRESSA Erica,28701,ITA,Loss,10,15
458,A128,CHRZANOWSKA Marika,20461,POL,KIKUCHI Komaki,37023,JPN,Loss,12,15
458,A128,LAFFEY Jessie,29791,USA,ACURERO GONZALEZ Anabella,37044,VEN,Loss,13,15
458,A128,HONG Hyo Jin,29233,KOR,WOJTKOWIAK Malgorzata,5505,POL,Won,13,10
458,A128,SCHMITZ Franziska,24669,GER,MARTINES HAUREGI Oksana,31154,RUS,Loss,4,15
458,A128,CENKER Freya,26961,AUT,YANAOKA Haruka,20482,JPN,Loss,8,15
458,A128,KIRSCHEN Kim,28461,GER,FU Yiting,35370,CHN,Won,15,4
458,A128,AZUMA Sera,40025,JPN,PALUMBO Francesca,23447,ITA,Loss,12,13
458,A128,SCHREIBER Ester,27945,SWE,MESTERI Viktoria,30084,HUN,Loss,9,15
458,A64,MIYAWAKI Karin,21767,JPN,GOLYA Fruzsina,21661,HUN,Won,15,7
458,A64,LYCZBINSKA Marta,15200,POL,CALUGAREANU Malina,27093,ROU,Won,15,7
458,A64,PASZTOR Flora,33780,HUN,BOLDOR Maria,29054,ROU,Won,15,14
458,A64,JELINSKA Martyna,21705,POL,OH Ha Na,7665,KOR,Loss,9,15
458,A64,MOHAMED Aida,4164,HUN,MIENVILLE Julie,26948,FRA,Loss,14,15
458,A64,CALISSI Olga Rachele,22043,ITA,KNAPEK Edina,4121,HUN,Won,15,11
458,A64,PIRIEVA Leyla,28365,RUS,DIAZ Maria Teresa,34259,ESP,Won,15,8
458,A64,LEE Morgan,41694,USA,ABDRAKHMANOVA Adelya,33069,RUS,Loss,1,15
458,A64,BROT Coralie,26592,FRA,KURACHI Miho,26262,JPN,Won,15,10
458,A64,KO Chaeyeong,29224,KOR,ELESINA Irina,20765,RUS,Loss,13,15
458,A64,MINARIK Natalie,36751,USA,KONTOCHRISTOPOULOU Aikaterini-Maria,28651,GRE,Won,15,13
458,A64,VARDARO Elisa,12156,ITA,ALBOROVA Yana,25842,RUS,Loss,10,15
458,A64,DUBROVICH Jacqueline,28081,USA,HOPKA-VARGA Gabriella,4243,HUN,Won,15,4
458,A64,TANGHERLINI Elena,33865,ITA,DE COSTANZO Valentina,12591,ITA,Loss,3,15
458,A64,ERBA Carolina,4485,ITA,LIU Haiyan,45607,CHN,Won,15,5
458,A64,BUTRUILLE Solene,32657,FRA,MASSIALAS Sabrina,28086,USA,Loss,7,15
458,A64,WU Peilin,38125,CHN,AZUMA Rio,34969,JPN,Won,15,9
458,A64,RIVANO Camilla,30615,ITA,BINDER Sylvie,35649,USA,Won,11,10
458,A64,GOLEBIOWSKA Natalia,24221,POL,HONG Seo In,13888,KOR,Loss,7,10
458,A64,SAUER Anne,17481,GER,LYCZBINSKA Hanna,12780,POL,Loss,9,15
458,A64,KREISS Fanny,9426,HUN,SZALAI Szonja,24399,HUN,Loss,14,15
458,A64,CHAE Song Oh,25197,KOR,MONACO Beatrice,21581,ITA,Won,15,7
458,A64,CHEN Qingyuan,34890,CHN,BIANCHIN Elisabetta,30818,ITA,Won,15,5
458,A64,MARINO Maria,24463,ESP,SHI Yue,43803,CHN,Won,15,13
458,A64,VAN ERVEN GARCIA Saskia Loretta,5245,COL,CIPRESSA Erica,28701,ITA,Loss,13,15
458,A64,KIKUCHI Komaki,37023,JPN,SAMSONOVA Kristina,31155,RUS,Loss,14,15
458,A64,CHEUNG Kimberley Vanessa,27431,HKG,ACURERO GONZALEZ Anabella,37044,VEN,Loss,11,15
458,A64,HONG Hyo Jin,29233,KOR,KONDRICZ Kata,32912,HUN,Loss,10,15
458,A64,JANG Yeaseul,26281,KOR,MARTINES HAUREGI Oksana,31154,RUS,Won,12,9
458,A64,YANAOKA Haruka,20482,JPN,GONG Yu,27410,CHN,Loss,7,15
458,A64,KIRSCHEN Kim,28461,GER,PALUMBO Francesca,23447,ITA,Loss,6,15
458,A64,MESTERI Viktoria,30084,HUN,SINIGALIA Martina,25454,ITA,Loss,8,15
458,B64,DERIGLAZOVA Inna,18831,RUS,SZALAI Szonja,24399,HUN,Won,15,4
458,B64,MIYAWAKI Karin,21767,JPN,BLAZE Anita,16054,FRA,Won,15,10
458,B64,SYNORADZKA Martyna,9908,POL,MINARIK Natalie,36751,USA,Won,13,5
458,B64,PIRIEVA Leyla,28365,RUS,ZAGIDULLINA Adelina,27237,RUS,Won,15,12
458,B64,BOUBAKRI Ines,10402,TUN,RIVANO Camilla,30615,ITA,Won,15,8
458,B64,ALBOROVA Yana,25842,RUS,HUO Xingxin,29115,CHN,Loss,10,15
458,B64,LUPKOVICS Dora,17872,HUN,DUBROVICH Jacqueline,28081,USA,Won,15,10
458,B64,ACURERO GONZALEZ Anabella,37044,VEN,NAM Hyunhee,5037,KOR,Loss,5,15
458,B64,ROSS Nicole,12269,USA,HONG Seo In,13888,KOR,Won,15,10
458,B64,BROT Coralie,26592,FRA,EBERT Leonie,33746,GER,Won,15,9
458,B64,FAVARETTO Martina,41862,ITA,OH Ha Na,7665,KOR,Won,15,6
458,B64,ERBA Carolina,4485,ITA,HARVEY Eleanor,23398,CAN,Won,15,10
458,B64,MANCINI Camilla,23445,ITA,ELESINA Irina,20765,RUS,Won,15,11
458,B64,PASZTOR Flora,33780,HUN,BLUM Oceane,32682,FRA,Won,15,7
458,B64,KOROBEYNIKOVA Larisa,10688,RUS,WU Peilin,38125,CHN,Loss,14,15
458,B64,MIENVILLE Julie,26948,FRA,ERRIGO Arianna,9377,ITA,Loss,5,15
458,B64,VOLPI Alice,19878,ITA,CIPRESSA Erica,28701,ITA,Won,15,6
458,B64,SINIGALIA Martina,25454,ITA,MPAH-NJANGA Jeromine,26137,FRA,Won,15,14
458,B64,IVANOVA Anastasia,20744,RUS,GONG Yu,27410,CHN,Loss,11,12
458,B64,CHEN Qingyuan,34890,CHN,MARTYANOVA Marta,34564,RUS,Loss,9,15
458,B64,RANVIER Pauline,25514,FRA,LYCZBINSKA Marta,15200,POL,Won,15,11
458,B64,JANG Yeaseul,26281,KOR,ROSSINI Serena,34449,ITA,Loss,9,15
458,B64,CIPRIANI Valentina,4437,ITA,ABDRAKHMANOVA Adelya,33069,RUS,Loss,10,15
458,B64,CHAE Song Oh,25197,KOR,THIBUS Ysaora,20514,FRA,Loss,7,15
458,B64,TRIPAPINA Svetlana,28162,RUS,CALISSI Olga Rachele,22043,ITA,Won,15,13
458,B64,KONDRICZ Kata,32912,HUN,LU Margaret,19379,USA,Won,15,11
458,B64,CINI Chiara,17630,ITA,LYCZBINSKA Hanna,12780,POL,Loss,7,15
458,B64,PALUMBO Francesca,23447,ITA,JEON Hee Sook,13459,KOR,Won,15,12
458,B64,WALCZYK Julia,30327,POL,SAMSONOVA Kristina,31155,RUS,Loss,14,15
458,B64,DE COSTANZO Valentina,12591,ITA,TEO Serena,4704,ITA,Won,15,8
458,B64,CASTANIE Rozene,32658,FRA,MASSIALAS Sabrina,28086,USA,Loss,9,15
458,B64,MARINO Maria,24463,ESP,KIEFER Lee,21717,USA,Loss,5,15
458,B32,DERIGLAZOVA Inna,18831,RUS,MIYAWAKI Karin,21767,JPN,Won,15,4
458,B32,SYNORADZKA Martyna,9908,POL,PIRIEVA Leyla,28365,RUS,Loss,10,15
458,B32,BOUBAKRI Ines,10402,TUN,HUO Xingxin,29115,CHN,Won,15,14
458,B32,LUPKOVICS Dora,17872,HUN,NAM Hyunhee,5037,KOR,Loss,13,15
458,B32,ROSS Nicole,12269,USA,BROT Coralie,26592,FRA,Loss,9,15
458,B32,FAVARETTO Martina,41862,ITA,ERBA Carolina,4485,ITA,Won,15,13
458,B32,MANCINI Camilla,23445,ITA,PASZTOR Flora,33780,HUN,Won,15,4
458,B32,WU Peilin,38125,CHN,ERRIGO Arianna,9377,ITA,Loss,1,15
458,B32,VOLPI Alice,19878,ITA,SINIGALIA Martina,25454,ITA,Won,15,8
458,B32,GONG Yu,27410,CHN,MARTYANOVA Marta,34564,RUS,Loss,7,13
458,B32,RANVIER Pauline,25514,FRA,ROSSINI Serena,34449,ITA,Loss,13,15
458,B32,ABDRAKHMANOVA Adelya,33069,RUS,THIBUS Ysaora,20514,FRA,Loss,14,15
458,B32,TRIPAPINA Svetlana,28162,RUS,KONDRICZ Kata,32912,HUN,Won,15,10
458,B32,LYCZBINSKA Hanna,12780,POL,PALUMBO Francesca,23447,ITA,Loss,8,13
458,B32,SAMSONOVA Kristina,31155,RUS,DE COSTANZO Valentina,12591,ITA,Loss,9,15
458,B32,MASSIALAS Sabrina,28086,USA,KIEFER Lee,21717,USA,Loss,7,15
458,B16,DERIGLAZOVA Inna,18831,RUS,PIRIEVA Leyla,28365,RUS,Won,15,6
458,B16,BOUBAKRI Ines,10402,TUN,NAM Hyunhee,5037,KOR,Loss,9,15
458,B16,BROT Coralie,26592,FRA,FAVARETTO Martina,41862,ITA,Loss,11,15
458,B16,MANCINI Camilla,23445,ITA,ERRIGO Arianna,9377,ITA,Loss,7,15
458,B16,VOLPI Alice,19878,ITA,MARTYANOVA Marta,34564,RUS,Won,15,12
458,B16,ROSSINI Serena,34449,ITA,THIBUS Ysaora,20514,FRA,Loss,11,15
458,B16,TRIPAPINA Svetlana,28162,RUS,PALUMBO Francesca,23447,ITA,Won,15,12
458,B16,DE COSTANZO Valentina,12591,ITA,KIEFER Lee,21717,USA,Won,15,13
458,B8,DERIGLAZOVA Inna,18831,RUS,NAM Hyunhee,5037,KOR,Won,15,6
458,B8,FAVARETTO Martina,41862,ITA,ERRIGO Arianna,9377,ITA,Loss,8,15
458,B8,VOLPI Alice,19878,ITA,THIBUS Ysaora,20514,FRA,Won,15,11
458,B8,TRIPAPINA Svetlana,28162,RUS,DE COSTANZO Valentina,12591,ITA,Loss,12,15
458,B4,DERIGLAZOVA Inna,18831,RUS,ERRIGO Arianna,9377,ITA,Won,15,14
458,B4,VOLPI Alice,19878,ITA,DE COSTANZO Valentina,12591,ITA,Won,15,8
458,B2,DERIGLAZOVA Inna,18831,RUS,VOLPI Alice,19878,ITA,Won,15,9
397,A64,MENDOZA Geiglys,24867,VEN,VACARASU Raluca,35934,ROU,Won,15,12
397,A64,CELLEROVA Michala,20593,SVK,OROSHAZI Csilla,29118,HUN,Loss,12,15
397,A64,KRALIKOVA Viktoria,32900,SVK,MESTERI Viktoria,30084,HUN,Loss,6,15
397,A64,BOLDOR Ana,32902,ROU,KWOK Rachel,18901,GBR,Won,15,9
397,A64,ZUROWSKA Beata,31902,POL,SIRBU Teodora,35935,ROU,Won,14,9
397,A64,KUDLACEK Beatrice,34549,AUT,MALASHINA Yuliya,42816,BLR,Won,15,9
397,A64,CSEFALVAYOVA Karolina,38875,SVK,BORELLA Laura,44296,ITA,Loss,5,15
397,A64,KHMIALNITSKAYA Aliaksandra,39369,BLR,CENKER Freya,26961,AUT,Won,15,8
397,A64,BEATTIE Keziah,38205,IRL,SAVEANU Anca,35937,ROU,Loss,5,15
397,A64,HAVRANKOVA Eva,32753,CZE,CALUGAREANU Malina,27093,ROU,Loss,2,15
397,A64,ANDREYENKA Yana,39579,BLR,BITTEROVA Kitti,29852,SVK,Won,15,12
397,A64,FRACKOWIAK Adrianna,32193,POL,CHART Yvonne,31632,GBR,Loss,4,15
397,A64,BIMOVA Andrea,19574,CZE,WONG Tatiana Yu Rong,33609,SIN,Won,13,8
397,A64,LALEZARIAN Amanda,32639,SWE,KRAENKL Maria,31906,AUT,Loss,8,15
397,A64,TERNI Maria Ludmila,23037,ARG,SULIK Sandra,29002,POL,Loss,12,15
397,A64,ANDREYENKA Hanna,39578,BLR,QUINTABA Francesca,45645,ITA,Loss,13,15
397,A64,BORELLA Claudia,32248,ITA,RAUDASKOSKI Outi,34971,FIN,Won,15,3
397,A64,NEMCOVA Stepanka,39433,CZE,MULLINS Philippa,17406,GBR,Won,15,7
397,A64,RENTIER Eline,29761,NED,PIETRARELLI Alice,42774,ITA,Won,15,14
397,A64,FERRARA Valentina,45270,ITA,JAKUBCOVA Katerina,22733,CZE,Won,15,8
397,A64,DAJCIC Marcela,20610,CRO,KOVACEVIC Marija,26839,SRB,Won,15,11
397,A64,BEARDMORE Kate,31645,GBR,ORAVETZ Barbara,28822,HUN,Loss,8,15
397,A64,GOTHBERG VON TROIL Gabrielle,17452,SWE,WONG Nicole Mae Hui Shan,31042,SIN,Loss,4,15
397,A64,CAMMILLETTI Marta,4405,ITA,MCDERMOTT Chiara,30534,GBR,Won,15,9
397,A64,SCARASCIA MUGNOZZA Agnese,45654,ITA,WOHLGEMUTH Olivia,18774,AUT,Loss,10,15
397,A64,BALOGH Orsolya,28864,HUN,LOSSO Anna Chiara,32887,ITA,Loss,8,15
397,A32,CALISSI Olga Rachele,22043,ITA,MENDOZA Geiglys,24867,VEN,Won,15,7
397,A32,OROSHAZI Csilla,29118,HUN,MESTERI Viktoria,30084,HUN,Loss,4,15
397,A32,BOLDOR Ana,32902,ROU,ZUROWSKA Beata,31902,POL,Loss,11,15
397,A32,KUDLACEK Beatrice,34549,AUT,BORELLA Laura,44296,ITA,Loss,6,15
397,A32,FRACKOWIAK Aleksandra,32192,POL,KHMIALNITSKAYA Aliaksandra,39369,BLR,Loss,11,15
397,A32,SAVEANU Anca,35937,ROU,CALUGAREANU Malina,27093,ROU,Loss,11,15
397,A32,ANDREYENKA Yana,39579,BLR,CHART Yvonne,31632,GBR,Loss,8,15
397,A32,BIMOVA Andrea,19574,CZE,WEISS Kim,15803,AUT,Won,15,10
397,A32,LU Margaret,19379,USA,KRAENKL Maria,31906,AUT,Won,15,4
397,A32,SULIK Sandra,29002,POL,QUINTABA Francesca,45645,ITA,Won,15,7
397,A32,BORELLA Claudia,32248,ITA,NEMCOVA Stepanka,39433,CZE,Won,15,5
397,A32,RENTIER Eline,29761,NED,BOLDOR Maria,29054,ROU,Loss,4,15
397,A32,FERRARA Valentina,45270,ITA,DAJCIC Marcela,20610,CRO,Won,15,9
397,A32,ORAVETZ Barbara,28822,HUN,WONG Nicole Mae Hui Shan,31042,SIN,Loss,13,15
397,A32,CAMMILLETTI Marta,4405,ITA,WOHLGEMUTH Olivia,18774,AUT,Won,9,8
397,A32,LOSSO Anna Chiara,32887,ITA,BIANCHIN Elisabetta,30818,ITA,Loss,11,15
397,A16,CALISSI Olga Rachele,22043,ITA,MESTERI Viktoria,30084,HUN,Won,15,8
397,A16,ZUROWSKA Beata,31902,POL,BORELLA Laura,44296,ITA,Loss,12,15
397,A16,KHMIALNITSKAYA Aliaksandra,39369,BLR,CALUGAREANU Malina,27093,ROU,Loss,7,15
397,A16,CHART Yvonne,31632,GBR,BIMOVA Andrea,19574,CZE,Won,15,9
397,A16,LU Margaret,19379,USA,SULIK Sandra,29002,POL,Won,15,3
397,A16,BORELLA Claudia,32248,ITA,BOLDOR Maria,29054,ROU,Loss,10,15
397,A16,FERRARA Valentina,45270,ITA,WONG Nicole Mae Hui Shan,31042,SIN,Loss,8,15
397,A16,CAMMILLETTI Marta,4405,ITA,BIANCHIN Elisabetta,30818,ITA,Won,15,12
397,A8,CALISSI Olga Rachele,22043,ITA,BORELLA Laura,44296,ITA,Won,15,6
397,A8,CALUGAREANU Malina,27093,ROU,CHART Yvonne,31632,GBR,Won,13,12
397,A8,LU Margaret,19379,USA,BOLDOR Maria,29054,ROU,Won,15,14
397,A8,WONG Nicole Mae Hui Shan,31042,SIN,CAMMILLETTI Marta,4405,ITA,Loss,9,15
397,A4,CALISSI Olga Rachele,22043,ITA,CALUGAREANU Malina,27093,ROU,Won,15,7
397,A4,LU Margaret,19379,USA,CAMMILLETTI Marta,4405,ITA,Won,12,11
397,A2,CALISSI Olga Rachele,22043,ITA,LU Margaret,19379,USA,Won,15,6
398,A128,BILLING Matthew,17097,GBR,RUGGIERO Gianluca,45653,ITA,Won,15,11
