Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,PENMAN Callum,267.0,R,BODO Benjamin,,R,Loss,9,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,KUCHTA Leopold Marc,146.0,R,PNIVCHUK Bohdan,609.0,R,Loss,12,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LLAVADOR Carlos,12.0,L,ALHODAIB Ibrahim,318.0,R,Won,15,2
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,PLASTOW Luca,593.0,R,ALARCON Juvenal,238.0,L,Loss,14,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,PADUA Carlos M.,116.0,R,ALARCON Leopoldo,63.0,L,Won,15,14
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,BOURCIER Come,,R,ROBIN Noe,54.0,L,Loss,11,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,FILES Petar,208.0,R,MORDINI Luca,,R,Won,15,9
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,RHYS POLLITT Rafael,252.0,L,JONES Maxwell,257.0,R,Won,15,12
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,KORZHOVOI Maksym,367.0,L,CECET Arteom,619.0,R,Won,15,3
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LEVYTSKYI Maksym,,L,MINOTT Kamal,90.0,R,Loss,6,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LONSDALE William,221.0,L,NAPOLITANO Isaia,610.0,L,Won,15,8
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,DONAGHUE Joe,211.0,L,GASSNER Ethan,80.0,L,Loss,6,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,ADOUL Raian,258.0,R,MACOVEI Alexandru,627.0,R,Won,15,5
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,SCHERBA Andrii,,L,KOKOROVETS Oleh,544.0,R,Won,15,8
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,SPOLJAR Borna,92.0,R,ASK Henri,215.0,R,Won,15,6
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,SEZER Tan,,R,GUENNOU Louis,350.0,R,Loss,2,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,CUK Veljko,153.0,R,ROSU Vlad,,R,Won,15,2
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,ALKIS Can,240.0,R,POGREBNIAK Andrii,91.0,L,Loss,11,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,ASTASHOV Mykyta,438.0,R,CIOBANICA Andrei,637.0,R,Won,15,9
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,BENYUS Attila,451.0,R,COLL Mateu,,R,Loss,11,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,SERVELLO Augusto Antonio,233.0,L,LANCARIC Branislav,441.0,L,Won,15,5
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,GHERMAN Nikitas,629.0,R,FINSTERBUSH Ori,313.0,R,Won,15,14
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,ETTELT Maximilian,149.0,R,STRUSHLIAK Artem,548.0,R,Won,15,8
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,HURIN Mykhailo,343.0,R,SOSNOV David,58.0,L,Loss,9,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LAZARENKO Ievgen,219.0,R,PIRK Akos,558.0,R,Won,15,12
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LIUTYI Taras,639.0,R,STELLA Alessandro,311.0,R,Loss,6,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,HARAVSKYI Maksym,225.0,L,DROEGE Oliver,676.0,R,Won,15,9
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,AGUIRRE Cesar,,R,WILLIAMS David,118.0,L,Loss,7,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,MASCIOLI Alberto,266.0,R,SIRB Alexandru,424.0,R,Won,15,13
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,BOLDAREV Bohdan,681.0,R,CHERKASHYN Andrii,322.0,R,Loss,7,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,ALARCON Gustavo,100.0,R,LESKOVAC Janko,823.0,R,Loss,12,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,BODO Benjamin,,R,PNIVCHUK Bohdan,609.0,R,Loss,13,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LLAVADOR Carlos,12.0,L,ALARCON Juvenal,238.0,L,Won,15,6
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,PADUA Carlos M.,116.0,R,ROBIN Noe,54.0,L,Won,15,9
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,FILES Petar,208.0,R,RHYS POLLITT Rafael,252.0,L,Won,15,11
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,KORZHOVOI Maksym,367.0,L,MINOTT Kamal,90.0,R,Loss,8,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LONSDALE William,221.0,L,GASSNER Ethan,80.0,L,Won,15,9
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,ADOUL Raian,258.0,R,SCHERBA Andrii,,L,Won,15,3
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,SPOLJAR Borna,92.0,R,GUENNOU Louis,350.0,R,Won,15,6
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,CUK Veljko,153.0,R,POGREBNIAK Andrii,91.0,L,Won,15,9
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,ASTASHOV Mykyta,438.0,R,COLL Mateu,,R,Loss,7,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,SERVELLO Augusto Antonio,233.0,L,GHERMAN Nikitas,629.0,R,Won,15,3
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,ETTELT Maximilian,149.0,R,SOSNOV David,58.0,L,Loss,9,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LAZARENKO Ievgen,219.0,R,STELLA Alessandro,311.0,R,Won,15,13
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,HARAVSKYI Maksym,225.0,L,WILLIAMS David,118.0,L,Won,15,7
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,MASCIOLI Alberto,266.0,R,CHERKASHYN Andrii,322.0,R,Loss,14,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LESKOVAC Janko,823.0,R,PNIVCHUK Bohdan,609.0,R,Won,15,10
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LLAVADOR Carlos,12.0,L,PADUA Carlos M.,116.0,R,Won,15,4
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,FILES Petar,208.0,R,MINOTT Kamal,90.0,R,Won,15,12
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LONSDALE William,221.0,L,ADOUL Raian,258.0,R,Loss,8,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,SPOLJAR Borna,92.0,R,CUK Veljko,153.0,R,Loss,6,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,COLL Mateu,,R,SERVELLO Augusto Antonio,233.0,L,Loss,6,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,SOSNOV David,58.0,L,LAZARENKO Ievgen,219.0,R,Won,15,14
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,HARAVSKYI Maksym,225.0,L,CHERKASHYN Andrii,322.0,R,Won,15,7
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LESKOVAC Janko,823.0,R,LLAVADOR Carlos,12.0,L,Loss,8,15
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,FILES Petar,208.0,R,ADOUL Raian,258.0,R,Won,15,7
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,CUK Veljko,153.0,R,SERVELLO Augusto Antonio,233.0,L,Won,15,12
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,SOSNOV David,58.0,L,HARAVSKYI Maksym,225.0,L,Won,15,9
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LLAVADOR Carlos,12.0,L,FILES Petar,208.0,R,Won,15,8
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,CUK Veljko,153.0,R,SOSNOV David,58.0,L,Won,15,14
Men,Foil,2024/2025,Tournoi satellite (Timisoara),23-09-2023,LLAVADOR Carlos,12.0,L,CUK Veljko,153.0,R,Loss,11,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,COJOCARI Maria,606.0,R,TEODORESCU Maria,276.0,R,Loss,10,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,BORYSOVA Ahlaia,496.0,L,ZHAO Sinuo,,R,Won,15,3
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,SHYNHYRII Yuliia,,R,MYRONIUK Dariia,23.0,R,Loss,5,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,POLOZIUK Alina,44.0,R,VOVCENCO Alexandra,397.0,L,Won,15,0
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,KIS Lili,,R,BARDES Sophie,379.0,R,Loss,8,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,VACCARINI Camilla,,R,STOJANOVIC Sonja,,R,Loss,13,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,YANG Chin Man,245.0,R,ESTEBAN Maxine Isabel,31.0,R,Loss,9,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,ARSLAN Zeynep Tuana,,R,SAVEANU Anca,189.0,R,Loss,8,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,BULCAO Ana Beatriz,81.0,L,LITA Karina,465.0,R,Won,15,8
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,MORGUN Nadiia,487.0,R,SOPIT Olga,47.0,R,Loss,7,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,TARANENKO Anna,186.0,L,JOSAN Uliana-Dumitrita,411.0,R,Won,15,5
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,ENRIGHT Irene,386.0,R,YEROFIEIENKO Anastasiia,,R,Loss,5,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,DINCA Andreea,241.0,R,TVARDOVSKA Anna,,R,Won,15,13
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,BUDENKO Kateryna,112.0,R,GARYFALLOU Stavroula Myrsini,190.0,R,Won,15,8
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,MITI BIKFALVI Ingrid,540.0,L,TAL Karina,565.0,R,Won,15,12
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,CISMAS Darra,556.0,R,ZUNIC Milena,492.0,R,Loss,6,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,FERRARI Carlotta,72.0,R,GORPENCHENKO Viktoriia,230.0,R,Won,15,4
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,MONTECINOS Lisa,136.0,R,SOPIT SVITLANA,293.0,R,Won,15,11
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,CHENTSOVA Kateryna,,R,JENG Zi-Yin,331.0,R,Won,15,12
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,CORBU Emilia,131.0,R,ADOCH Alexandra,462.0,R,Won,15,7
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,ZYRIANOVA Iryna,,R,CANTUCCI Gaia,122.0,R,Loss,11,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,BARBU Ioana,514.0,R,GOROBET Ecaterina,545.0,R,Won,15,10
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,BRYZGALOVA Svitlana,393.0,L,TERNI Maria Ludmila,295.0,L,Loss,12,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,PANTANETTI Benedetta,216.0,R,MCLAUGHLIN Mhairi,314.0,R,Won,15,8
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,PAVLOVIC Silvija,549.0,R,CAMMILLETTI Marta,292.0,R,Loss,2,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,HANZL Lilla Zsofia,,R,MALE Enya,547.0,R,Loss,12,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,WALCZYK-KLIMASZYK Julia,5.0,R,TEODORESCU Maria,276.0,R,Won,15,5
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,BORYSOVA Ahlaia,496.0,L,MYRONIUK Dariia,23.0,R,Loss,7,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,POLOZIUK Alina,44.0,R,BARDES Sophie,379.0,R,Won,15,2
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,STOJANOVIC Sonja,,R,ESTEBAN Maxine Isabel,31.0,R,Loss,7,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,RHODES Zander,63.0,R,SAVEANU Anca,189.0,R,Won,15,5
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,BULCAO Ana Beatriz,81.0,L,SOPIT Olga,47.0,R,Loss,5,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,TARANENKO Anna,186.0,L,YEROFIEIENKO Anastasiia,,R,Won,15,7
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,DINCA Andreea,241.0,R,PROESTAKIS Katina,315.0,R,Loss,9,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,BROT Coralie,195.0,R,BUDENKO Kateryna,112.0,R,Won,15,12
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,MITI BIKFALVI Ingrid,540.0,L,ZUNIC Milena,492.0,R,Won,15,8
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,FERRARI Carlotta,72.0,R,MONTECINOS Lisa,136.0,R,Won,15,1
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,CHENTSOVA Kateryna,,R,INOSTROZA Arantza,54.0,R,Loss,13,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,CORBU Emilia,131.0,R,CANTUCCI Gaia,122.0,R,Won,15,14
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,BARBU Ioana,514.0,R,TERNI Maria Ludmila,295.0,L,Loss,4,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,PANTANETTI Benedetta,216.0,R,CAMMILLETTI Marta,292.0,R,Loss,11,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,MALE Enya,547.0,R,CALUGAREANU Malina,35.0,L,Loss,4,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,WALCZYK-KLIMASZYK Julia,5.0,R,MYRONIUK Dariia,23.0,R,Won,15,10
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,POLOZIUK Alina,44.0,R,ESTEBAN Maxine Isabel,31.0,R,Won,15,5
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,RHODES Zander,63.0,R,SOPIT Olga,47.0,R,Won,15,9
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,TARANENKO Anna,186.0,L,PROESTAKIS Katina,315.0,R,Loss,10,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,BROT Coralie,195.0,R,MITI BIKFALVI Ingrid,540.0,L,Won,15,6
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,FERRARI Carlotta,72.0,R,INOSTROZA Arantza,54.0,R,Won,15,11
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,CORBU Emilia,131.0,R,TERNI Maria Ludmila,295.0,L,Won,15,4
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,CAMMILLETTI Marta,292.0,R,CALUGAREANU Malina,35.0,L,Loss,11,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,WALCZYK-KLIMASZYK Julia,5.0,R,POLOZIUK Alina,44.0,R,Loss,14,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,RHODES Zander,63.0,R,PROESTAKIS Katina,315.0,R,Won,15,5
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,BROT Coralie,195.0,R,FERRARI Carlotta,72.0,R,Loss,8,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,CORBU Emilia,131.0,R,CALUGAREANU Malina,35.0,L,Won,11,9
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,POLOZIUK Alina,44.0,R,RHODES Zander,63.0,R,Loss,12,15
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,FERRARI Carlotta,72.0,R,CORBU Emilia,131.0,R,Won,15,8
Women,Foil,2024/2025,Tournoi satellite (Timisoara),24-09-2023,RHODES Zander,63.0,R,FERRARI Carlotta,72.0,R,Won,15,11
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,GRIFFIN John,,L,PELLETIER Jose Alberto,,R,Won,15,9
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,MURRAY Maximo,583.0,R,SOTO-ULEV Aden Austin,864.0,R,Loss,13,15
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,GALICIA Darick,,R,WILLIAMS Connor,,L,Loss,14,15
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,LOPEZ Carlos Daniel,,R,MARES Jesus Emilio,,R,Won,15,6
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,VALLADARES Maximiliano,,R,SALMERON JIMENEZ Mihail Alejandro,107.0,L,Loss,10,15
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,MINOTT Kamal,90.0,R,OROPEZA David,,R,Won,15,4
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,RIOS Juan Alberto,,R,AZUELA Maximo,173.0,R,Loss,3,15
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,GASSNER Ethan,80.0,L,DELGADILLO RODRIGUEZ Jose Francisco,,R,Won,15,2
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,JAUME WILLENSKA Andrei,,R,GOMEZ David,,R,Loss,10,15
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,SOTO Ulises,177.0,R,OCHOA Sergio,899.0,R,Won,15,2
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,JUNCO Carlos,,R,VAZQUEZ Michael Alexzander,175.0,L,Loss,1,15
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,RENTERIA Emiliano,,R,MARIN Angel,,R,Loss,14,15
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,ARCHILEI Tommaso,86.0,R,GRIFFIN John,,L,Won,15,13
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,SOTO-ULEV Aden Austin,864.0,R,WILLIAMS Connor,,L,Won,15,12
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,LOPEZ Carlos Daniel,,R,SALMERON JIMENEZ Mihail Alejandro,107.0,L,Won,15,3
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,MINOTT Kamal,90.0,R,TOLDO Guilherme,24.0,L,Loss,14,15
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,CERVANTES Diego,,R,AZUELA Maximo,173.0,R,Won,15,8
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,GASSNER Ethan,80.0,L,GOMEZ David,,R,Loss,10,15
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,SOTO Ulises,177.0,R,VAZQUEZ Michael Alexzander,175.0,L,Won,15,13
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,MARIN Angel,,R,YUNES Klod,171.0,R,Loss,5,15
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,ARCHILEI Tommaso,86.0,R,SOTO-ULEV Aden Austin,864.0,R,Won,15,1
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,LOPEZ Carlos Daniel,,R,TOLDO Guilherme,24.0,L,Loss,10,15
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,CERVANTES Diego,,R,GOMEZ David,,R,Won,15,13
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,SOTO Ulises,177.0,R,YUNES Klod,171.0,R,Loss,9,15
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,ARCHILEI Tommaso,86.0,R,TOLDO Guilherme,24.0,L,Won,15,14
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,CERVANTES Diego,,R,YUNES Klod,171.0,R,Won,15,14
Men,Foil,2024/2025,Tournoi satellite (Monterrey),17-09-2023,ARCHILEI Tommaso,86.0,R,CERVANTES Diego,,R,Loss,10,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,AL JUBAINAWI Ali,567.0,R,ALHILFI Mohammed,318.0,L,Loss,5,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,MAMUTOV Sherzod,,R,KARGARPUR Taha,422.0,R,Loss,11,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,FARZANEH Kourosh,498.0,L,ZAHEDI Nima,149.0,L,Loss,4,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,ALAEDDINI Amirhossein,,R,AL-MOHAMMEDAWI Hamzah Habeed M.,,R,Loss,6,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,RAZAVI Mobin,366.0,R,MUSTAFA Itbi,367.0,R,Loss,13,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,ZOLGHADRI Mohammadsam,381.0,R,AGHAEI Nima,321.0,R,Loss,11,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,MAHBAS Mahdi,567.0,R,DANESHMANDI Danial,418.0,R,Won,15,7
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,SHOKOUHI Erfan,327.0,R,LAHOUT Meysam,373.0,R,Won,15,6
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,ABEDINI Miad,262.0,R,ARCHVADZE Vakhtangi,94.0,R,Loss,13,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,ABOOTALEBI Mehrdad,,L,MARZBAND Mohammadhossein,,R,Loss,7,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,RAHBARI Mohammad,31.0,R,ALHILFI Mohammed,318.0,L,Won,15,6
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,KARGARPUR Taha,422.0,R,ZAHEDI Nima,149.0,L,Loss,10,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,PAKDAMAN Ali,18.0,R,AL-MOHAMMEDAWI Hamzah Habeed M.,,R,Won,15,7
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,MUSTAFA Itbi,367.0,R,AYMURATOV Musa,50.0,R,Loss,10,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,BAHER ARASBARAN Farzad,58.0,L,AGHAEI Nima,321.0,R,Won,15,5
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,MAHBAS Mahdi,567.0,R,SHAHMIRI Ahmad Reza,281.0,L,Loss,5,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,SHOKOUHI Erfan,327.0,R,ARCHVADZE Vakhtangi,94.0,R,Won,15,13
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,MARZBAND Mohammadhossein,,R,FOTOUHI Mohammad,40.0,R,Loss,5,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,RAHBARI Mohammad,31.0,R,ZAHEDI Nima,149.0,L,Won,15,9
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,PAKDAMAN Ali,18.0,R,AYMURATOV Musa,50.0,R,Won,15,11
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,BAHER ARASBARAN Farzad,58.0,L,SHAHMIRI Ahmad Reza,281.0,L,Won,15,11
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,SHOKOUHI Erfan,327.0,R,FOTOUHI Mohammad,40.0,R,Loss,11,15
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,RAHBARI Mohammad,31.0,R,PAKDAMAN Ali,18.0,R,Won,15,9
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,BAHER ARASBARAN Farzad,58.0,L,FOTOUHI Mohammad,40.0,R,Won,15,9
Men,Sabre,2024/2025,Tournoi satellite (Isfahan),10-09-2023,RAHBARI Mohammad,31.0,R,BAHER ARASBARAN Farzad,58.0,L,Won,15,6
Men,Foil,2024/2025,Tournoi Satellite (Singapore),09-09-2023,TAN RAPHAEL JUAN KANG,123.0,L,HUANG LEMUEL JING YAO,,R,Won,15,6
Men,Foil,2024/2025,Tournoi Satellite (Singapore),09-09-2023,SOH JASPER,,R,KUO CHANG-CHIEH,819.0,R,Won,15,12
Men,Foil,2024/2025,Tournoi Satellite (Singapore),09-09-2023,GOTTSCHALK JULIAN,,L,TANG XINNING,,L,Won,15,6
Men,Foil,2024/2025,Tournoi Satellite (Singapore),09-09-2023,PEREZ NATHANIEL,117.0,R,CHAN KYLE,200.0,R,Won,15,8
Men,Foil,2024/2025,Tournoi Satellite (Singapore),09-09-2023,KAHL ALEXANDER,33.0,R,LAM YEUNG HOI,428.0,R,Won,15,0
Men,Foil,2024/2025,Tournoi Satellite (Singapore),09-09-2023,CHIN CHUN WAI,384.0,R,LIM JONATHAN TZIEN YIH,254.0,R,Loss,5,15
Men,Foil,2024/2025,Tournoi Satellite (Singapore),09-09-2023,NG JET SHANG FEI,,R,LEUNG KWOK FUNG,344.0,R,Loss,12,15
Men,Foil,2024/2025,Tournoi Satellite (Singapore),09-09-2023,SHARIF TENGKU AMRAN,,R,LOO KEYON,172.0,L,Loss,4,15
Men,Foil,2024/2025,Tournoi Satellite (Singapore),09-09-2023,MINOTT KAMAL,90.0,R,DU YUN TAO,539.0,R,Won,15,3
Men,Foil,2024/2025,Tournoi Satellite (Singapore),09-09-2023,LOCK KIEREN,265.0,R,KUO CHUN-YOU,167.0,R,Won,15,13
Men,Foil,2024/2025,Tournoi Satellite (Singapore),09-09-2023,OWAIDA ALI,127.0,R,YONG CALEB,442.0,R,Won,15,7
