Gender,Weapon,Season,Competition,Date of Duel,Athlete Name,Athlete Year End World Ranking,Athlete Hand,Opponent Name,Opponent Year End World Ranking,Opponent Hand,Result,Hit,Counter-Hit
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,BINGENHEIMER Sandra,368.0,L,MANCINI Camilla,85.0,R,Loss,12,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,LYCZBINSKA Hanna,32.0,R,SANADA Rena,186.0,L,Loss,5,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,GU Jerrica,255.0,R,OH Hye Mi,,L,Loss,3,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,BULCAO Ana Beatriz,72.0,L,GOLEBIOWSKA Natalia,155.0,R,Loss,7,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SEO Mi Jung,,L,PALISZEWSKA Monika,225.0,L,Won,15,2
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,TAMAYO ZORRILLA Elisa,,R,TAFFEL Sara,,L,Loss,6,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,NISHIOKA Shiho,29.0,R,MONACO Beatrice,87.0,L,Won,15,9
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SILVA Paula,215.0,R,JELINSKA Martyna,31.0,R,Loss,12,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SYNORADZKA Martyna,88.0,L,MICHEL Nataly,48.0,R,Won,15,1
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,REBOLLEDO Melissa,76.0,R,HUO Xingxin,73.0,L,Loss,12,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,WOJTKOWIAK Malgorzata,115.0,R,KUSANO Hiromi,156.0,R,Won,15,9
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,WADA Naoko,,R,RYAN Kelleigh,,R,Loss,14,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,IVANOVA Anastasia,49.0,R,MIYAWAKI Karin,57.0,R,Won,15,7
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,HAMPEL Eva,75.0,L,COMERFORD Shannon,69.0,L,Won,15,10
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,ZEISS Madison,99.0,R,YANAOKA Haruka,59.0,R,Won,15,4
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,DI FRANCISCA Elisa,3.0,R,ITO Maki,170.0,R,Won,15,1
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,DE COSTANZO Valentina,65.0,L,LIU Yongshi,17.0,L,Won,15,14
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,ERBA Carolina,34.0,L,HERNANDEZ Alely,64.0,R,Won,15,6
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SHAITO Mona,62.0,L,GOLUBYTSKYI Carolin,14.0,R,Loss,11,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KOROBEYNIKOVA Larisa,15.0,R,NISHIOKA Shiho,29.0,R,Won,15,10
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,RYAN Kelleigh,,R,HUIN Julie,,R,Loss,3,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,GRUCHALA Sylwia,47.0,R,SHANAEVA Aida,6.0,R,Loss,5,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SHEPPARD Natalia,164.0,R,BIRYUKOVA Yulia,60.0,L,Loss,6,13
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,JEON Hee Sook,21.0,L,MORMANDI Flavia Johana,101.0,L,Won,9,7
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,VOLPI Alice,10.0,R,BLAZE Anita,,R,Won,15,14
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,LU Margaret,74.0,L,CIPRIANI Valentina,67.0,L,Loss,11,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,RASHIDOVA Yulia,,L,NAM Hyun Hee,11.0,L,Won,15,4
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,GUYART Astrid,8.0,R,WOJTKOWIAK Malgorzata,115.0,R,Won,9,5
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,GOLEBIOWSKA Natalia,155.0,R,MPAH-NJANGA Jeromine,56.0,L,Loss,13,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,TEO Serena,35.0,L,RANVIER Pauline,68.0,R,Won,14,11
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MANCINI Camilla,85.0,R,KIEFER Lee,4.0,R,Loss,11,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,BOUBAKRI Ines,7.0,L,OH Hye Mi,,L,Loss,10,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,LYCZBINSKA Marta,96.0,R,ROSS Nicole,12.0,R,Won,15,3
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SAUER Anne,53.0,R,KNOP Magdalena,52.0,R,Won,15,13
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,TAFFEL Sara,,L,PRESCOD Nzingha,18.0,R,Loss,12,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KIM Mina,23.0,R,BILODEAU Ariane,193.0,R,Won,15,8
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,JUNG Gil Ok,,L,MOHAMED Aida,20.0,L,Loss,10,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,CHLEWINSKA Karolina,83.0,R,JELINSKA Martyna,31.0,R,Loss,12,14
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,ZEISS Madison,99.0,R,DERIGLAZOVA Inna,2.0,R,Loss,5,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,THIBUS Ysaora,5.0,R,SANADA Rena,186.0,L,Won,12,5
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SYNORADZKA Martyna,88.0,L,GEBET Gaelle,37.0,R,Won,15,8
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SOBCZAK Zuzanna,201.0,R,SEO Mi Jung,,L,Loss,3,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,HUO Xingxin,73.0,L,LE Huilin,16.0,R,Loss,8,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,YAKOVLEVA Diana,22.0,R,RYGIELSKA Emilia,395.0,L,Won,15,12
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,IVANOVA Anastasia,49.0,R,ZAGIDULLINA Adelina,19.0,R,Loss,11,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,VARGA Gabriella,92.0,R,MASSIALAS Sabrina,30.0,R,Won,15,12
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,HAMPEL Eva,75.0,L,VEZZALI Valentina,24.0,R,Loss,3,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,DI FRANCISCA Elisa,3.0,R,DE COSTANZO Valentina,65.0,L,Won,15,7
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,ERBA Carolina,34.0,L,GOLUBYTSKYI Carolin,14.0,R,Won,15,8
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KOROBEYNIKOVA Larisa,15.0,R,HUIN Julie,,R,Won,15,9
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SHANAEVA Aida,6.0,R,BIRYUKOVA Yulia,60.0,L,Won,15,10
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,JEON Hee Sook,21.0,L,VOLPI Alice,10.0,R,Won,15,7
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,CIPRIANI Valentina,67.0,L,RASHIDOVA Yulia,,L,Won,14,13
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,GUYART Astrid,8.0,R,MPAH-NJANGA Jeromine,56.0,L,Won,15,6
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,TEO Serena,35.0,L,KIEFER Lee,4.0,R,Loss,14,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,OH Hye Mi,,L,LYCZBINSKA Marta,96.0,R,Won,15,7
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SAUER Anne,53.0,R,PRESCOD Nzingha,18.0,R,Loss,11,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KIM Mina,23.0,R,MOHAMED Aida,20.0,L,Loss,7,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,JELINSKA Martyna,31.0,R,DERIGLAZOVA Inna,2.0,R,Loss,12,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,THIBUS Ysaora,5.0,R,SYNORADZKA Martyna,88.0,L,Won,15,8
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SEO Mi Jung,,L,LE Huilin,16.0,R,Won,15,14
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,YAKOVLEVA Diana,22.0,R,ZAGIDULLINA Adelina,19.0,R,Loss,10,14
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,VARGA Gabriella,92.0,R,VEZZALI Valentina,24.0,R,Loss,12,13
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,DI FRANCISCA Elisa,3.0,R,ERBA Carolina,34.0,L,Won,15,7
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KOROBEYNIKOVA Larisa,15.0,R,SHANAEVA Aida,6.0,R,Loss,10,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,JEON Hee Sook,21.0,L,CIPRIANI Valentina,67.0,L,Won,12,9
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,GUYART Astrid,8.0,R,KIEFER Lee,4.0,R,Loss,13,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,OH Hye Mi,,L,PRESCOD Nzingha,18.0,R,Loss,10,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MOHAMED Aida,20.0,L,DERIGLAZOVA Inna,2.0,R,Loss,6,9
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,THIBUS Ysaora,5.0,R,SEO Mi Jung,,L,Won,14,5
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,ZAGIDULLINA Adelina,19.0,R,VEZZALI Valentina,24.0,R,Loss,10,15
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,DI FRANCISCA Elisa,3.0,R,SHANAEVA Aida,6.0,R,Won,15,8
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,JEON Hee Sook,21.0,L,KIEFER Lee,4.0,R,Won,15,14
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,PRESCOD Nzingha,18.0,R,DERIGLAZOVA Inna,2.0,R,Loss,13,14
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,THIBUS Ysaora,5.0,R,VEZZALI Valentina,24.0,R,Won,15,9
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,DI FRANCISCA Elisa,3.0,R,JEON Hee Sook,21.0,L,Won,15,6
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,DERIGLAZOVA Inna,2.0,R,THIBUS Ysaora,5.0,R,Won,15,10
Women,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,DI FRANCISCA Elisa,3.0,R,DERIGLAZOVA Inna,2.0,R,Won,15,5
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,CHIDA Kenta,79.0,L,MERTINE Julien,60.0,R,Loss,9,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,BRAVO Nobuo,242.0,R,MAROSTEGA Pedro,372.0,R,Won,15,8
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,GRANT Sean,516.0,R,RZADKOWSKI Andrzej,177.0,R,Loss,9,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,JANDA Michal,121.0,L,MOHAMMAD Yaser,116.0,R,Won,15,12
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SOUZA Joao Antonio,537.0,R,REICHETZER Tobias,178.0,L,Loss,12,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MOURRAIN Baptiste,77.0,R,RIZELL Simon,190.0,R,Won,15,11
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,GU Daniel,588.0,R,RAJSKI Leszek,111.0,R,Loss,4,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SHIKINE Takahiro,37.0,R,KREJCIK Jan,123.0,R,Won,15,13
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SILVA Ruben,84.0,R,JAY MEJIAS Ruben,474.0,R,Won,15,12
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,AYAD Tarek,30.0,R,BRODEUR Marc-Antoine,86.0,L,Won,15,10
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MEPSTEAD Marcus,39.0,R,DOERR Georg,250.0,R,Loss,14,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SCHIAVONE Saverio,616.0,L,MULLER Federico Guillermo,,L,Won,15,5
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KOMISSAROV Dmitry,57.0,R,HARDWICKE-BROWN Samuel,,L,Won,15,2
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,CADOT Jeremy,20.0,L,VAN HAASTER Maximilien,41.0,R,Won,15,9
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KHAZBAK Hazem,526.0,R,ESSAM Mohamed,46.0,R,Loss,8,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,ESCURAT Aymeric,179.0,R,PAUTY Maxime,49.0,R,Loss,13,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,LEE Hanseok,230.0,L,MERTINE Julien,60.0,R,Loss,5,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KANESHIGE Brian,136.0,R,GOMEZ Daniel,32.0,R,Loss,12,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,CLAIRET ROA Dimitri Patrik,497.0,R,MA Daijun,228.0,R,Won,15,6
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,BRAVO Nobuo,242.0,R,WILLETTE David,170.0,R,Won,15,8
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,BRAUN Marius,134.0,L,RZADKOWSKI Andrzej,177.0,R,Won,15,8
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,PERRIER Ghislain,40.0,L,ALVEAR Felipe,125.0,L,Won,15,9
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,HATOEL Maor,70.0,R,SEDOV Artem,163.0,L,Loss,10,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,JANDA Michal,121.0,L,SON Young Ki,50.0,R,Won,15,14
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SURWILLO Jakub,261.0,R,REICHETZER Tobias,178.0,L,Won,15,10
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,PITTA Guillaume,113.0,R,AKHMATKHUZIN Artur,29.0,R,Loss,13,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,ZHEREBCHENKO Dmitry,36.0,L,CARTY CARTY Michael,483.0,R,Won,15,5
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MOURRAIN Baptiste,77.0,R,PAROLI Alessandro,44.0,R,Loss,7,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,PEGGS Ben,129.0,R,RAJSKI Leszek,111.0,R,Loss,8,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SANITA Andre,38.0,L,KHOVANSKIY Alexey,54.0,R,Loss,13,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,ARCHER Kristjan,341.0,L,MATSUYAMA Kyosuke,48.0,L,Loss,2,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SHIKINE Takahiro,37.0,R,FUJINO Daiki,69.0,R,Loss,12,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KROEPLIN Moritz,128.0,L,SILVA Ruben,84.0,R,Won,15,7
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,CHANG Jerry,147.0,R,AVENDANO John Philippe,,R,Won,15,10
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,LALONDE TURBIDE Etienne,249.0,R,BACHMANN Sebastian,106.0,R,Loss,7,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,AYAD Tarek,30.0,R,KIM Minkyu,184.0,L,Won,15,6
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SCHENKEL Eli,238.0,R,DOERR Georg,250.0,R,Loss,5,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MIYAKE Ryo,180.0,L,GAROZZO Daniele,2.0,R,Loss,5,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,TOFALIDES Alex,89.0,L,AWAJI Suguru,176.0,L,Won,15,12
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SCHIAVONE Saverio,616.0,L,OR Tomer,108.0,R,Loss,8,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,BRANMAN Matthew,285.0,R,KOMISSAROV Dmitry,57.0,R,Loss,9,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MINUTO Martino,58.0,R,HAN Dong Jin,,R,Won,15,9
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,FOCONI Alessio,31.0,R,LARI Tommaso,51.0,R,Won,15,6
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,CADOT Jeremy,20.0,L,KIM Hyogon,135.0,R,Won,15,13
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,LI Chen,78.0,R,ESSAM Mohamed,46.0,R,Won,15,11
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KAWIECKI Pawel,474.0,L,SHI Jialuo,74.0,L,Loss,10,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,LEE Kwanghyun,14.0,R,CHANG Jason,527.0,R,Won,15,4
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,PAUTY Maxime,49.0,R,SIMON Vincent,83.0,R,Loss,14,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,CHEREMISINOV Alexey,24.0,R,KOMISSAROV Dmitry,57.0,R,Won,15,5
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SIMON Vincent,83.0,R,KRUSE Richard,3.0,R,Loss,11,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,LUPERI Edoardo,47.0,L,AKHMATKHUZIN Artur,29.0,R,Won,15,14
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,LEE Kwanghyun,14.0,R,CHEN Haiwei,10.0,L,Loss,13,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MASSIALAS Alexander,1.0,R,BACHMANN Sebastian,106.0,R,Won,15,13
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,CLAIRET ROA Dimitri Patrik,497.0,R,TOLDO Guilherme,25.0,L,Loss,6,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KWAK Junhyuk,126.0,L,LI Chen,78.0,R,Loss,3,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,BRAVO Nobuo,242.0,R,CASSARA Andrea,18.0,L,Loss,4,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,DAVIS James-Andrew,6.0,L,DOERR Georg,250.0,R,Won,15,7
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,OR Tomer,108.0,R,CHAMLEY-WATSON Miles,15.0,R,Loss,7,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,BIONDO Tobia,173.0,R,ZHEREBCHENKO Dmitry,36.0,L,Loss,7,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MINUTO Martino,58.0,R,AVOLA Giorgio,5.0,R,Won,15,11
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,GANEEV Renal,216.0,L,MATSUYAMA Kyosuke,48.0,L,Won,15,7
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,GAROZZO Daniele,2.0,R,NISTA Lorenzo,28.0,R,Won,15,11
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,HA Taegyu,90.0,L,SURWILLO Jakub,261.0,R,Won,15,11
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,CADOT Jeremy,20.0,L,MEINHARDT Gerek,8.0,R,Loss,12,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,IMBODEN Race,12.0,L,JANDA Michal,121.0,L,Won,15,6
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,FUJINO Daiki,69.0,R,TONY HELISSEY Jean-Paul,23.0,R,Won,15,9
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KWON Young Ho,45.0,L,FOCONI Alessio,31.0,R,Loss,9,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,CHANG Jerry,147.0,R,JOPPICH Peter,13.0,R,Loss,7,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,ABOUELKASSEM Alaaeldin,9.0,L,SEDOV Artem,163.0,L,Loss,6,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KHOVANSKIY Alexey,54.0,R,ASPROMONTE Valerio,101.0,R,Won,15,12
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,POSCHARNIG Johannes,73.0,L,BRAUN Marius,134.0,L,Won,15,14
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,RAJSKI Leszek,111.0,R,CHOUPENITCH Alexander,35.0,R,Loss,12,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,RIGIN Dmitry,21.0,L,AYAD Tarek,30.0,R,Won,15,12
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,PAROLI Alessandro,44.0,R,BALDINI Andrea,33.0,L,Won,15,12
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,JANDA Piotr,75.0,R,SHI Jialuo,74.0,L,Loss,11,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,PERRIER Ghislain,40.0,L,OTA Yuki,19.0,R,Loss,10,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SAFIN Timur,4.0,R,GOMEZ Daniel,32.0,R,Won,15,12
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,TOFALIDES Alex,89.0,L,LE PECHOUX Erwan,11.0,L,Loss,11,14
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MARCILLOUX Marcel,168.0,R,KROEPLIN Moritz,128.0,L,Loss,6,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MERTINE Julien,60.0,R,LEFORT Enzo,22.0,R,Loss,8,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,CHEREMISINOV Alexey,24.0,R,KRUSE Richard,3.0,R,Loss,13,14
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,LUPERI Edoardo,47.0,L,CHEN Haiwei,10.0,L,Won,15,14
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MASSIALAS Alexander,1.0,R,TOLDO Guilherme,25.0,L,Won,15,7
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,LI Chen,78.0,R,CASSARA Andrea,18.0,L,Loss,9,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,DAVIS James-Andrew,6.0,L,CHAMLEY-WATSON Miles,15.0,R,Won,15,4
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,ZHEREBCHENKO Dmitry,36.0,L,MINUTO Martino,58.0,R,Won,15,11
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,GANEEV Renal,216.0,L,GAROZZO Daniele,2.0,R,Loss,11,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,HA Taegyu,90.0,L,MEINHARDT Gerek,8.0,R,Won,15,7
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,IMBODEN Race,12.0,L,FUJINO Daiki,69.0,R,Won,15,14
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,FOCONI Alessio,31.0,R,JOPPICH Peter,13.0,R,Won,15,14
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SEDOV Artem,163.0,L,KHOVANSKIY Alexey,54.0,R,Loss,10,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,POSCHARNIG Johannes,73.0,L,CHOUPENITCH Alexander,35.0,R,Loss,5,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,RIGIN Dmitry,21.0,L,PAROLI Alessandro,44.0,R,Won,15,12
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SHI Jialuo,74.0,L,OTA Yuki,19.0,R,Won,15,13
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,SAFIN Timur,4.0,R,LE PECHOUX Erwan,11.0,L,Loss,14,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KROEPLIN Moritz,128.0,L,LEFORT Enzo,22.0,R,Won,15,6
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KRUSE Richard,3.0,R,LUPERI Edoardo,47.0,L,Loss,10,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MASSIALAS Alexander,1.0,R,CASSARA Andrea,18.0,L,Won,15,12
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,DAVIS James-Andrew,6.0,L,ZHEREBCHENKO Dmitry,36.0,L,Won,14,13
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,GAROZZO Daniele,2.0,R,HA Taegyu,90.0,L,Won,15,14
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,IMBODEN Race,12.0,L,FOCONI Alessio,31.0,R,Won,15,12
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,KHOVANSKIY Alexey,54.0,R,CHOUPENITCH Alexander,35.0,R,Won,15,14
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,RIGIN Dmitry,21.0,L,SHI Jialuo,74.0,L,Won,15,14
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,LE PECHOUX Erwan,11.0,L,KROEPLIN Moritz,128.0,L,Won,15,6
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,LUPERI Edoardo,47.0,L,MASSIALAS Alexander,1.0,R,Loss,12,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,DAVIS James-Andrew,6.0,L,GAROZZO Daniele,2.0,R,Loss,7,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,IMBODEN Race,12.0,L,KHOVANSKIY Alexey,54.0,R,Won,15,12
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,RIGIN Dmitry,21.0,L,LE PECHOUX Erwan,11.0,L,Won,15,12
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MASSIALAS Alexander,1.0,R,GAROZZO Daniele,2.0,R,Won,15,8
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,IMBODEN Race,12.0,L,RIGIN Dmitry,21.0,L,Loss,13,15
Men,Foil,2015/2016,Grand Prix (La Havane),13-03-2015,MASSIALAS Alexander,1.0,R,RIGIN Dmitry,21.0,L,Loss,12,15
